,ground_truth,pred,test_criterion
35707,0.0,0.0,-0.009999895468354225
35708,0.0,0.0,-0.009999933652579784
35709,0.0,0.0,-0.009999971836805344
35710,0.0,0.0,-0.010000010021030903
35711,0.0,0.0,-0.009999971836805344
35712,0.0,0.0,-0.010000048205256462
35713,0.0,0.0,-0.010000048205256462
35714,0.0,0.0,-0.01000012457370758
35715,0.0,0.0,-0.010000048205256462
35716,0.0,0.0,-0.010000010021030903
35717,0.0,0.0,-0.009999933652579784
35718,0.0,0.0,-0.009999971836805344
35719,0.0,0.0,-0.009999971836805344
35720,0.0,0.0,-0.010000048205256462
35721,0.0,0.0,-0.010000048205256462
35722,0.0,0.0,-0.010000048205256462
35723,0.0,0.0,-0.010000048205256462
35724,0.0,0.0,-0.009999971836805344
35725,0.0,0.0,-0.009999971836805344
35726,0.0,0.0,-0.009999971836805344
35727,0.0,0.0,-0.009999971836805344
35728,0.0,0.0,-0.009999971836805344
35729,0.0,0.0,-0.009999971836805344
35730,0.0,0.0,-0.010000048205256462
35731,0.0,0.0,-0.010000086389482021
35732,0.0,0.0,-0.01000016275793314
35733,0.0,0.0,-0.010000200942158699
35734,0.0,0.0,-0.010000010021030903
35735,0.0,0.0,-0.010000010021030903
35736,0.0,0.0,-0.010000048205256462
35737,0.0,0.0,-0.009999475441873074
35738,0.0,0.0,-0.009999933652579784
35739,0.0,0.0,-0.009999971836805344
35740,0.0,0.0,-0.009999971836805344
35741,0.0,0.0,-0.010000010021030903
35742,0.0,0.0,-0.010000010021030903
35743,0.0,0.0,-0.01000012457370758
35744,0.0,0.0,-0.010000048205256462
35745,0.0,0.0,-0.01000012457370758
35746,0.0,0.0,-0.010000048205256462
35747,0.0,0.0,-0.010000048205256462
35748,0.0,0.0,-0.010000048205256462
35749,0.0,0.0,-0.010000048205256462
35750,0.0,0.0,-0.010000048205256462
35751,0.0,0.0,-0.010000048205256462
35752,0.0,0.0,-0.010000048205256462
35753,0.0,0.0,-0.010000048205256462
35754,0.0,0.0,-0.010000048205256462
35755,0.0,0.0,-0.010000048205256462
35756,0.0,0.0,-0.010000048205256462
35757,0.0,0.0,-0.010000048205256462
35758,0.0,0.0,-0.01000012457370758
35759,0.0,0.0,-0.010000086389482021
35760,0.0,0.0,-0.010000048205256462
35761,0.0,0.0,-0.010000010021030903
35762,0.0,0.0,-0.009999971836805344
35763,0.0,0.0,-0.010000010021030903
35764,0.0,0.0,-0.010000086389482021
35765,0.0,0.0,-0.01000012457370758
35766,0.0,0.0,-0.01000016275793314
35767,0.0,0.0,-0.01000012457370758
35768,0.0,0.0,-0.010000086389482021
35769,0.0,0.0,-0.010000048205256462
35770,0.0,0.0,-0.010000048205256462
35771,0.0,0.0,-0.010000048205256462
35772,0.0,0.0,-0.01000012457370758
35773,0.0,0.0,-0.01000012457370758
35774,0.0,0.0,-0.010000086389482021
35775,0.0,0.0,-0.01000012457370758
35776,0.0,0.0,-0.01000016275793314
35777,0.0,0.0,-0.010000277310609818
35778,0.0,0.0,-0.010000277310609818
35779,0.0,0.0,-0.010000277310609818
35780,0.0,0.0,-0.010000200942158699
35781,0.0,0.0,-0.010000048205256462
35782,0.0,0.0,-0.009999971836805344
35783,0.0,0.0,-0.010000048205256462
35784,0.0,0.0,-0.01000012457370758
35785,0.0,0.0,-0.010000200942158699
35786,0.0,0.0,-0.010000200942158699
35787,0.0,0.0,-0.01000016275793314
35788,0.0,0.0,-0.01000012457370758
35789,0.0,0.0,-0.010000200942158699
35790,0.0,0.0,-0.010000277310609818
35791,0.0,0.0,-0.010000315494835377
35792,0.0,0.0,-0.010000277310609818
35793,0.0,0.0,-0.01000012457370758
35794,0.0,0.0,-0.010000010021030903
35795,0.0,0.0,-0.010000048205256462
35796,0.0,0.0,-0.010000239126384258
35797,0.0,0.0,-0.010000239126384258
35798,0.0,0.0,-0.009999742731451988
35799,0.0,0.0,-0.009997989051043987
35800,0.0,1.0,-0.009996849112212658
35801,0.0,0.0,-0.009999443776905537
35802,0.0,0.0,-0.010000130161643028
35803,0.0,0.0,-0.010000130161643028
35804,0.0,0.0,-0.009999901056289673
35805,0.0,0.0,-0.009999748319387436
35806,0.0,0.0,-0.009999748319387436
35807,0.0,0.0,-0.009999824687838554
35808,0.0,0.0,-0.009999977424740791
35809,0.0,0.0,-0.009999977424740791
35810,0.0,0.0,-0.009999939240515232
35811,0.0,0.0,-0.009999901056289673
35812,0.0,0.0,-0.009999977424740791
35813,0.0,0.0,-0.01000001560896635
35814,0.0,0.0,-0.010000091977417469
35815,0.0,0.0,-0.010000130161643028
35816,0.0,0.0,-0.009999977424740791
35817,0.0,0.0,-0.009999977424740791
35818,0.0,0.0,-0.009999939240515232
35819,0.0,0.0,-0.01000005379319191
35820,0.0,0.0,-0.010000130161643028
35821,0.0,0.0,-0.01000005379319191
35822,0.0,0.0,-0.01000005379319191
35823,0.0,0.0,-0.01000005379319191
35824,0.0,0.0,-0.01000001560896635
35825,0.0,0.0,-0.009999824687838554
35826,0.0,0.0,-0.009999901056289673
35827,0.0,0.0,-0.009999939240515232
35828,0.0,0.0,-0.009999977424740791
35829,0.0,0.0,-0.009999977424740791
35830,0.0,0.0,-0.01000005379319191
35831,0.0,0.0,-0.01000005379319191
35832,0.0,0.0,-0.010000130161643028
35833,0.0,0.0,-0.01000005379319191
35834,0.0,0.0,-0.010000130161643028
35835,0.0,0.0,-0.01000005379319191
35836,0.0,0.0,-0.01000001560896635
35837,0.0,0.0,-0.01000001560896635
35838,0.0,0.0,-0.01000001560896635
35839,0.0,0.0,-0.009999862872064114
35840,0.0,0.0,-0.009999977424740791
35841,0.0,0.0,-0.01000001560896635
35842,0.0,0.0,-0.01000005379319191
35843,0.0,0.0,-0.01000005379319191
35844,0.0,0.0,-0.01000005379319191
35845,0.0,0.0,-0.01000005379319191
35846,0.0,0.0,-0.01000005379319191
35847,0.0,0.0,-0.01000005379319191
35848,0.0,0.0,-0.01000005379319191
35849,0.0,0.0,-0.01000005379319191
35850,0.0,0.0,-0.01000005379319191
35851,0.0,0.0,-0.01000005379319191
35852,0.0,0.0,-0.01000005379319191
35853,0.0,0.0,-0.01000005379319191
35854,0.0,0.0,-0.01000005379319191
35855,0.0,0.0,-0.01000005379319191
35856,0.0,0.0,-0.01000005379319191
35857,0.0,0.0,-0.01000005379319191
35858,0.0,0.0,-0.01000005379319191
35859,0.0,0.0,-0.01000005379319191
35860,0.0,0.0,-0.01000005379319191
35861,0.0,0.0,-0.01000001560896635
35862,0.0,0.0,-0.009999977424740791
35863,0.0,0.0,-0.010000091977417469
35864,0.0,0.0,-0.009999824687838554
35865,0.0,0.0,-0.010000358335673809
35866,0.0,0.0,-0.01000028196722269
35867,0.0,0.0,-0.010000243782997131
35868,0.0,0.0,-0.010000130161643028
35869,0.0,0.0,-0.010000130161643028
35870,0.0,0.0,-0.01000005379319191
35871,0.0,0.0,-0.010000130161643028
35872,0.0,0.0,-0.010000130161643028
35873,0.0,0.0,-0.010000091977417469
35874,0.0,0.0,-0.010000130161643028
35875,0.0,0.0,-0.010000091977417469
35876,0.0,0.0,-0.010000205598771572
35877,0.0,0.0,-0.010000205598771572
35878,0.0,0.0,-0.01000028196722269
35879,0.0,0.0,-0.010000358335673809
35880,0.0,0.0,-0.010000130161643028
35881,0.0,0.0,-0.01000005379319191
35882,0.0,0.0,-0.01000001560896635
35883,0.0,0.0,-0.01000005379319191
35884,0.0,0.0,-0.010000130161643028
35885,0.0,0.0,-0.010000205598771572
35886,0.0,0.0,-0.010000205598771572
35887,0.0,0.0,-0.010000167414546013
35888,0.0,0.0,-0.010000130161643028
35889,0.0,0.0,-0.010000167414546013
35890,0.0,0.0,-0.01000028196722269
35891,0.0,0.0,-0.01000028196722269
35892,0.0,0.0,-0.010000205598771572
35893,0.0,0.0,-0.01000005379319191
35894,0.0,0.0,-0.009999977424740791
35895,0.0,0.0,-0.01000005379319191
35896,0.0,0.0,-0.010000205598771572
35897,0.0,0.0,-0.010000243782997131
35898,0.0,0.0,-0.009999748319387436
35899,0.0,0.0,-0.009997955523431301
35900,0.0,1.0,-0.009996926411986351
35901,0.0,0.0,-0.009999406524002552
35902,0.0,0.0,-0.010000092908740044
35903,0.0,0.0,-0.010000206530094147
35904,0.0,0.0,-0.009999977424740791
35905,0.0,0.0,-0.009999825619161129
35906,0.0,0.0,-0.009999825619161129
35907,0.0,0.0,-0.009999901987612247
35908,0.0,0.0,-0.009999977424740791
35909,0.0,0.0,-0.009999977424740791
35910,0.0,0.0,-0.009999977424740791
35911,0.0,0.0,-0.009999901987612247
35912,0.0,0.0,-0.009999977424740791
35913,0.0,0.0,-0.010000092908740044
35914,0.0,0.0,-0.010000054724514484
35915,0.0,0.0,-0.010000054724514484
35916,0.0,0.0,-0.01000001560896635
35917,0.0,0.0,-0.009999940171837807
35918,0.0,0.0,-0.009999940171837807
35919,0.0,0.0,-0.009999977424740791
35920,0.0,0.0,-0.010000054724514484
35921,0.0,0.0,-0.010000054724514484
35922,0.0,0.0,-0.010000054724514484
35923,0.0,0.0,-0.010000054724514484
35924,0.0,0.0,-0.009999977424740791
35925,0.0,0.0,-0.009999977424740791
35926,0.0,0.0,-0.009999977424740791
35927,0.0,0.0,-0.009999901987612247
35928,0.0,0.0,-0.009999977424740791
35929,0.0,0.0,-0.01000001560896635
35930,0.0,0.0,-0.010000130161643028
35931,0.0,0.0,-0.010000130161643028
35932,0.0,0.0,-0.010000130161643028
35933,0.0,0.0,-0.010000092908740044
35934,0.0,0.0,-0.010000130161643028
35935,0.0,0.0,-0.01000001560896635
35936,0.0,0.0,-0.01000001560896635
35937,0.0,0.0,-0.009999977424740791
35938,0.0,0.0,-0.010000054724514484
35939,0.0,0.0,-0.009999977424740791
35940,0.0,0.0,-0.009999940171837807
35941,0.0,0.0,-0.009999520145356655
35942,0.0,0.0,-0.009999977424740791
35943,0.0,0.0,-0.010000054724514484
35944,0.0,0.0,-0.010000054724514484
35945,0.0,0.0,-0.010000092908740044
35946,0.0,0.0,-0.010000092908740044
35947,0.0,0.0,-0.010000054724514484
35948,0.0,0.0,-0.010000054724514484
35949,0.0,0.0,-0.010000054724514484
35950,0.0,0.0,-0.010000054724514484
35951,0.0,0.0,-0.010000054724514484
35952,0.0,0.0,-0.010000092908740044
35953,0.0,0.0,-0.010000092908740044
35954,0.0,0.0,-0.010000054724514484
35955,0.0,0.0,-0.010000054724514484
35956,0.0,0.0,-0.010000054724514484
35957,0.0,0.0,-0.010000054724514484
35958,0.0,0.0,-0.010000054724514484
35959,0.0,0.0,-0.010000054724514484
35960,0.0,0.0,-0.010000054724514484
35961,0.0,0.0,-0.009999977424740791
35962,0.0,0.0,-0.009999940171837807
35963,0.0,0.0,-0.010000092908740044
35964,0.0,0.0,-0.010000054724514484
35965,0.0,0.0,-0.010000130161643028
35966,0.0,0.0,-0.010000206530094147
35967,0.0,0.0,-0.010000130161643028
35968,0.0,0.0,-0.010000092908740044
35969,0.0,0.0,-0.009999711066484451
35970,0.0,0.0,-0.010000244714319706
35971,0.0,0.0,-0.010000130161643028
35972,0.0,0.0,-0.010000054724514484
35973,0.0,0.0,-0.010000092908740044
35974,0.0,0.0,-0.010000130161643028
35975,0.0,0.0,-0.010000130161643028
35976,0.0,0.0,-0.010000206530094147
35977,0.0,0.0,-0.010000206530094147
35978,0.0,0.0,-0.01000028382986784
35979,0.0,0.0,-0.01000028382986784
35980,0.0,0.0,-0.010000206530094147
35981,0.0,0.0,-0.010000092908740044
35982,0.0,0.0,-0.010000054724514484
35983,0.0,0.0,-0.010000054724514484
35984,0.0,0.0,-0.010000130161643028
35985,0.0,0.0,-0.010000206530094147
35986,0.0,0.0,-0.010000206530094147
35987,0.0,0.0,-0.010000130161643028
35988,0.0,0.0,-0.010000130161643028
35989,0.0,0.0,-0.010000130161643028
35990,0.0,0.0,-0.01000028382986784
35991,0.0,0.0,-0.010000321082770824
35992,0.0,0.0,-0.010000206530094147
35993,0.0,0.0,-0.010000092908740044
35994,0.0,0.0,-0.010000130161643028
35995,0.0,0.0,-0.010000054724514484
35996,0.0,0.0,-0.010000206530094147
35997,0.0,0.0,-0.010000206530094147
35998,0.0,0.0,-0.00999974925071001
35999,0.0,0.0,-0.009997994638979435
36000,0.0,0.0,-0.009996946901082993
36001,0.0,0.0,-0.009999465197324753
36002,0.0,0.0,-0.010000151582062244
36003,0.0,0.0,-0.010000188834965229
36004,0.0,0.0,-0.009999617002904415
36005,0.0,0.0,-0.010000075213611126
36006,0.0,0.0,-0.009999807924032211
36007,0.0,0.0,-0.00999988429248333
36008,0.0,0.0,-0.009999998845160007
36009,0.0,0.0,-0.010000075213611126
36010,0.0,0.0,-0.009999998845160007
36011,0.0,0.0,-0.009999922476708889
36012,0.0,0.0,-0.009999998845160007
36013,0.0,0.0,-0.010000075213611126
36014,0.0,0.0,-0.010000075213611126
36015,0.0,0.0,-0.010000075213611126
36016,0.0,0.0,-0.009999998845160007
36017,0.0,0.0,-0.009999998845160007
36018,0.0,0.0,-0.009999998845160007
36019,0.0,0.0,-0.009999998845160007
36020,0.0,0.0,-0.010000075213611126
36021,0.0,0.0,-0.010000075213611126
36022,0.0,0.0,-0.010000075213611126
36023,0.0,0.0,-0.009999998845160007
36024,0.0,0.0,-0.009999998845160007
36025,0.0,0.0,-0.009999922476708889
36026,0.0,0.0,-0.009999922476708889
36027,0.0,0.0,-0.009999960660934448
36028,0.0,0.0,-0.009999769739806652
36029,0.0,0.0,-0.009999502450227737
36030,0.0,0.0,-0.010000075213611126
36031,0.0,0.0,-0.010000113397836685
36032,0.0,0.0,-0.010000151582062244
36033,0.0,0.0,-0.010000075213611126
36034,0.0,0.0,-0.010000075213611126
36035,0.0,0.0,-0.010000075213611126
36036,0.0,0.0,-0.009999998845160007
36037,0.0,0.0,-0.009999998845160007
36038,0.0,0.0,-0.009999998845160007
36039,0.0,0.0,-0.009999998845160007
36040,0.0,0.0,-0.010000075213611126
36041,0.0,0.0,-0.010000037029385567
36042,0.0,0.0,-0.010000075213611126
36043,0.0,0.0,-0.010000075213611126
36044,0.0,0.0,-0.010000075213611126
36045,0.0,0.0,-0.010000075213611126
36046,0.0,0.0,-0.010000075213611126
36047,0.0,0.0,-0.010000075213611126
36048,0.0,0.0,-0.010000075213611126
36049,0.0,0.0,-0.010000075213611126
36050,0.0,0.0,-0.010000075213611126
36051,0.0,0.0,-0.010000075213611126
36052,0.0,0.0,-0.009999998845160007
36053,0.0,0.0,-0.009999998845160007
36054,0.0,0.0,-0.009999998845160007
36055,0.0,0.0,-0.009999960660934448
36056,0.0,0.0,-0.009999960660934448
36057,0.0,0.0,-0.009999960660934448
36058,0.0,0.0,-0.010000037029385567
36059,0.0,0.0,-0.009999998845160007
36060,0.0,0.0,-0.009999998845160007
36061,0.0,0.0,-0.009999998845160007
36062,0.0,0.0,-0.009999998845160007
36063,0.0,0.0,-0.010000037029385567
36064,0.0,0.0,-0.010000075213611126
36065,0.0,0.0,-0.010000113397836685
36066,0.0,0.0,-0.009999922476708889
36067,0.0,0.0,-0.010000151582062244
36068,0.0,0.0,-0.010000151582062244
36069,0.0,0.0,-0.010000113397836685
36070,0.0,0.0,-0.010000113397836685
36071,0.0,0.0,-0.010000075213611126
36072,0.0,0.0,-0.010000113397836685
36073,0.0,0.0,-0.010000113397836685
36074,0.0,0.0,-0.010000151582062244
36075,0.0,0.0,-0.010000227019190788
36076,0.0,0.0,-0.010000151582062244
36077,0.0,0.0,-0.010000227019190788
36078,0.0,0.0,-0.010000303387641907
36079,0.0,0.0,-0.010000265203416348
36080,0.0,0.0,-0.010000227019190788
36081,0.0,0.0,-0.010000075213611126
36082,0.0,0.0,-0.010000037029385567
36083,0.0,0.0,-0.010000075213611126
36084,0.0,0.0,-0.010000151582062244
36085,0.0,0.0,-0.010000227019190788
36086,0.0,0.0,-0.010000227019190788
36087,0.0,0.0,-0.010000151582062244
36088,0.0,0.0,-0.010000151582062244
36089,0.0,0.0,-0.010000265203416348
36090,0.0,0.0,-0.010000265203416348
36091,0.0,0.0,-0.010000379756093025
36092,0.0,0.0,-0.010000303387641907
36093,0.0,0.0,-0.010000151582062244
36094,0.0,0.0,-0.009999998845160007
36095,0.0,0.0,-0.010000037029385567
36096,0.0,0.0,-0.010000265203416348
36097,0.0,0.0,-0.00999988429248333
36098,0.0,0.0,-0.009999807924032211
36099,0.0,0.0,-0.009998015128076077
36100,0.0,0.0,-0.009996941313147545
36101,0.0,0.0,-0.00999945867806673
36102,0.0,0.0,-0.010000183247029781
36103,0.0,0.0,-0.01000022143125534
36104,0.0,0.0,-0.009999992325901985
36105,0.0,0.0,-0.00999976322054863
36106,0.0,0.0,-0.00999976322054863
36107,0.0,0.0,-0.009999954141676426
36108,0.0,0.0,-0.010000069625675678
36109,0.0,0.0,-0.009999954141676426
36110,0.0,0.0,-0.009999954141676426
36111,0.0,0.0,-0.009999840520322323
36112,0.0,0.0,-0.009999611414968967
36113,0.0,0.0,-0.009999992325901985
36114,0.0,0.0,-0.010000107809901237
36115,0.0,0.0,-0.010000030510127544
36116,0.0,0.0,-0.009999954141676426
36117,0.0,0.0,-0.009999992325901985
36118,0.0,0.0,-0.010000030510127544
36119,0.0,0.0,-0.009999992325901985
36120,0.0,0.0,-0.010000069625675678
36121,0.0,0.0,-0.010000069625675678
36122,0.0,0.0,-0.010000069625675678
36123,0.0,0.0,-0.010000030510127544
36124,0.0,0.0,-0.009999992325901985
36125,0.0,0.0,-0.009999915957450867
36126,0.0,0.0,-0.009999915957450867
36127,0.0,0.0,-0.009999915957450867
36128,0.0,0.0,-0.009999992325901985
36129,0.0,0.0,-0.009999992325901985
36130,0.0,0.0,-0.010000069625675678
36131,0.0,0.0,-0.010000069625675678
36132,0.0,0.0,-0.010000069625675678
36133,0.0,0.0,-0.010000069625675678
36134,0.0,0.0,-0.010000069625675678
36135,0.0,0.0,-0.009999992325901985
36136,0.0,0.0,-0.009999992325901985
36137,0.0,0.0,-0.009999992325901985
36138,0.0,0.0,-0.010000030510127544
36139,0.0,0.0,-0.009999686852097511
36140,0.0,0.0,-0.01000022143125534
36141,0.0,0.0,-0.010000030510127544
36142,0.0,0.0,-0.010000069625675678
36143,1.0,1.0,-0.010000069625675678
36144,1.0,1.0,-0.010000145062804222
36145,1.0,1.0,-0.010000069625675678
36146,1.0,1.0,-0.010000069625675678
36147,1.0,1.0,-0.010000069625675678
36148,1.0,1.0,-0.010000107809901237
36149,1.0,1.0,-0.010000069625675678
36150,1.0,1.0,-0.010000069625675678
36151,1.0,1.0,-0.010000069625675678
36152,1.0,1.0,-0.010000069625675678
36153,1.0,1.0,-0.010000069625675678
36154,1.0,1.0,-0.010000069625675678
36155,1.0,1.0,-0.010000069625675678
36156,1.0,1.0,-0.010000069625675678
36157,1.0,1.0,-0.010000069625675678
36158,1.0,1.0,-0.010000145062804222
36159,1.0,1.0,-0.010000069625675678
36160,1.0,1.0,-0.010000069625675678
36161,1.0,1.0,-0.010000069625675678
36162,1.0,1.0,-0.009999686852097511
36163,1.0,1.0,-0.009999535046517849
36164,1.0,1.0,-0.010000069625675678
36165,1.0,1.0,-0.010000145062804222
36166,1.0,1.0,-0.01000022143125534
36167,1.0,1.0,-0.01000022143125534
36168,1.0,1.0,-0.010000069625675678
36169,1.0,1.0,-0.010000145062804222
36170,1.0,1.0,-0.010000145062804222
36171,1.0,1.0,-0.010000069625675678
36172,1.0,1.0,-0.010000069625675678
36173,1.0,1.0,-0.010000069625675678
36174,1.0,1.0,-0.010000069625675678
36175,1.0,1.0,-0.010000069625675678
36176,1.0,1.0,-0.010000145062804222
36177,1.0,1.0,-0.01000022143125534
36178,1.0,1.0,-0.010000297799706459
36179,1.0,1.0,-0.010000297799706459
36180,1.0,1.0,-0.01000022143125534
36181,1.0,1.0,-0.010000145062804222
36182,1.0,1.0,-0.010000069625675678
36183,1.0,1.0,-0.010000069625675678
36184,1.0,1.0,-0.010000145062804222
36185,1.0,1.0,-0.01000022143125534
36186,1.0,1.0,-0.01000022143125534
36187,1.0,1.0,-0.010000145062804222
36188,1.0,1.0,-0.010000069625675678
36189,1.0,1.0,-0.010000183247029781
36190,1.0,1.0,-0.010000297799706459
36191,1.0,1.0,-0.010000335983932018
36192,1.0,1.0,-0.0100002596154809
36193,1.0,1.0,-0.010000107809901237
36194,1.0,1.0,-0.009999992325901985
36195,1.0,1.0,-0.010000069625675678
36196,1.0,1.0,-0.0100002596154809
36197,1.0,1.0,-0.01000022143125534
36198,1.0,1.0,-0.00999976322054863
36199,1.0,1.0,-0.009998047724366188
36200,1.0,1.0,-0.009996783919632435
36201,1.0,1.0,-0.009999454021453857
36202,1.0,1.0,-0.010000140406191349
36203,1.0,1.0,-0.010000216774642467
36204,1.0,1.0,-0.009999987669289112
36205,1.0,1.0,-0.009999758563935757
36206,1.0,1.0,-0.009999758563935757
36207,1.0,1.0,-0.009999911300837994
36208,1.0,1.0,-0.010000025853514671
36209,1.0,1.0,-0.010000064969062805
36210,1.0,1.0,-0.009999949485063553
36211,1.0,1.0,-0.009999874047935009
36212,1.0,1.0,-0.010000025853514671
36213,1.0,1.0,-0.010000140406191349
36214,1.0,1.0,-0.010000140406191349
36215,1.0,1.0,-0.010000064969062805
36216,1.0,1.0,-0.010000064969062805
36217,1.0,1.0,-0.009999949485063553
36218,1.0,1.0,-0.009999949485063553
36219,1.0,1.0,-0.009999987669289112
36220,1.0,1.0,-0.010000064969062805
36221,1.0,1.0,-0.010000064969062805
36222,1.0,1.0,-0.010000064969062805
36223,1.0,1.0,-0.009999987669289112
36224,1.0,1.0,-0.009999987669289112
36225,1.0,1.0,-0.009999911300837994
36226,1.0,1.0,-0.009999911300837994
36227,1.0,1.0,-0.010000064969062805
36228,1.0,1.0,-0.009999987669289112
36229,1.0,1.0,-0.009999987669289112
36230,1.0,1.0,-0.010000064969062805
36231,1.0,1.0,-0.010000064969062805
36232,1.0,1.0,-0.010000103153288364
36233,1.0,1.0,-0.010000178590416908
36234,1.0,1.0,-0.010000064969062805
36235,1.0,1.0,-0.010000140406191349
36236,1.0,1.0,-0.010000064969062805
36237,1.0,1.0,-0.009999987669289112
36238,1.0,1.0,-0.009999987669289112
36239,1.0,1.0,-0.009999987669289112
36240,1.0,1.0,-0.010000064969062805
36241,1.0,1.0,-0.010000064969062805
36242,1.0,1.0,-0.010000064969062805
36243,1.0,1.0,-0.010000064969062805
36244,1.0,1.0,-0.010000103153288364
36245,1.0,1.0,-0.010000064969062805
36246,1.0,1.0,-0.010000064969062805
36247,1.0,1.0,-0.010000064969062805
36248,1.0,1.0,-0.00999983586370945
36249,1.0,1.0,-0.009999644942581654
36250,1.0,1.0,-0.009999949485063553
36251,1.0,1.0,-0.010000064969062805
36252,1.0,1.0,-0.010000103153288364
36253,1.0,1.0,-0.010000103153288364
36254,1.0,1.0,-0.010000064969062805
36255,1.0,1.0,-0.010000064969062805
36256,1.0,1.0,-0.010000025853514671
36257,1.0,1.0,-0.010000140406191349
36258,1.0,1.0,-0.010000064969062805
36259,1.0,1.0,-0.010000103153288364
36260,1.0,1.0,-0.010000064969062805
36261,1.0,1.0,-0.010000025853514671
36262,1.0,1.0,-0.009999530389904976
36263,1.0,1.0,-0.009999911300837994
36264,1.0,1.0,-0.010000064969062805
36265,1.0,1.0,-0.010000140406191349
36266,1.0,1.0,-0.010000140406191349
36267,1.0,1.0,-0.010000140406191349
36268,1.0,1.0,-0.010000140406191349
36269,1.0,1.0,-0.010000064969062805
36270,1.0,1.0,-0.010000064969062805
36271,1.0,1.0,-0.010000103153288364
36272,1.0,1.0,-0.010000140406191349
36273,1.0,1.0,-0.010000064969062805
36274,1.0,1.0,-0.009999987669289112
36275,1.0,1.0,-0.010000064969062805
36276,1.0,1.0,-0.010000140406191349
36277,1.0,1.0,-0.010000254958868027
36278,1.0,1.0,-0.010000293143093586
36279,1.0,1.0,-0.010000293143093586
36280,1.0,1.0,-0.010000103153288364
36281,1.0,1.0,-0.009999987669289112
36282,1.0,1.0,-0.009999987669289112
36283,1.0,1.0,-0.010000064969062805
36284,1.0,1.0,-0.010000216774642467
36285,1.0,1.0,-0.010000216774642467
36286,1.0,1.0,-0.010000140406191349
36287,1.0,1.0,-0.010000140406191349
36288,1.0,1.0,-0.010000140406191349
36289,1.0,1.0,-0.010000216774642467
36290,1.0,1.0,-0.010000293143093586
36291,1.0,1.0,-0.010000331327319145
36292,1.0,1.0,-0.010000254958868027
36293,1.0,1.0,-0.010000140406191349
36294,1.0,1.0,-0.010000064969062805
36295,1.0,1.0,-0.010000140406191349
36296,1.0,1.0,-0.010000216774642467
36297,1.0,1.0,-0.010000254958868027
