,ground_truth,pred,test_criterion
27010,0.0,0.0,-0.009999988600611687
27011,0.0,0.0,-0.009999911300837994
27012,0.0,0.0,-0.009999911300837994
27013,0.0,0.0,-0.009999834932386875
27014,0.0,0.0,-0.009999834932386875
27015,0.0,0.0,-0.009999988600611687
27016,0.0,0.0,-0.009999988600611687
27017,0.0,0.0,-0.009999911300837994
27018,0.0,0.0,-0.009999834932386875
27019,0.0,0.0,-0.009999834932386875
27020,0.0,0.0,-0.009999911300837994
27021,0.0,0.0,-0.009999911300837994
27022,0.0,0.0,-0.009999911300837994
27023,0.0,0.0,-0.009999834932386875
27024,0.0,0.0,-0.009999759495258331
27025,0.0,0.0,-0.009999682195484638
27026,0.0,0.0,-0.009999834932386875
27027,0.0,0.0,-0.009999911300837994
27028,0.0,0.0,-0.010000140406191349
27029,0.0,0.0,-0.010000140406191349
27030,0.0,0.0,-0.010000293143093586
27031,0.0,0.0,-0.010000140406191349
27032,0.0,0.0,-0.010000140406191349
27033,0.0,0.0,-0.009999988600611687
27034,0.0,0.0,-0.009999911300837994
27035,0.0,0.0,-0.009999834932386875
27036,0.0,0.0,-0.009999834932386875
27037,0.0,0.0,-0.009999988600611687
27038,0.0,0.0,-0.009999988600611687
27039,0.0,0.0,-0.010000140406191349
27040,0.0,0.0,-0.010000293143093586
27041,0.0,0.0,-0.010000140406191349
27042,0.0,0.0,-0.010000293143093586
27043,0.0,0.0,-0.010000140406191349
27044,0.0,0.0,-0.010000140406191349
27045,0.0,0.0,-0.010000140406191349
27046,0.0,0.0,-0.010000140406191349
27047,0.0,0.0,-0.01000006403774023
27048,0.0,0.0,-0.009999988600611687
27049,0.0,0.0,-0.009999988600611687
27050,0.0,0.0,-0.009999834932386875
27051,0.0,0.0,-0.009999834932386875
27052,0.0,0.0,-0.009999988600611687
27053,0.0,0.0,-0.01000006403774023
27054,0.0,0.0,-0.010000217705965042
27055,0.0,0.0,-0.010000140406191349
27056,0.0,0.0,-0.010000140406191349
27057,0.0,0.0,-0.010000293143093586
27058,0.0,0.0,-0.010000140406191349
27059,0.0,0.0,-0.010000140406191349
27060,0.0,0.0,-0.010000140406191349
27061,0.0,0.0,-0.010000217705965042
27062,0.0,0.0,-0.010000140406191349
27063,0.0,0.0,-0.010000217705965042
27064,0.0,0.0,-0.010000140406191349
27065,0.0,0.0,-0.010000293143093586
27066,0.0,0.0,-0.010000140406191349
27067,0.0,0.0,-0.010000293143093586
27068,0.0,0.0,-0.010000140406191349
27069,0.0,0.0,-0.010000140406191349
27070,0.0,0.0,-0.010000217705965042
27071,0.0,0.0,-0.010000293143093586
27072,0.0,0.0,-0.010000369511544704
27073,0.0,0.0,-0.010000293143093586
27074,0.0,0.0,-0.010000140406191349
27075,0.0,0.0,-0.009999988600611687
27076,0.0,0.0,-0.01000006403774023
27077,0.0,0.0,-0.010000140406191349
27078,0.0,0.0,-0.010000293143093586
27079,0.0,0.0,-0.010000445879995823
27080,0.0,0.0,-0.010000369511544704
27081,0.0,0.0,-0.010000293143093586
27082,0.0,0.0,-0.010000140406191349
27083,0.0,0.0,-0.010000140406191349
27084,0.0,0.0,-0.010000140406191349
27085,0.0,0.0,-0.01000006403774023
27086,0.0,0.0,-0.01000006403774023
27087,0.0,0.0,-0.009999988600611687
27088,0.0,0.0,-0.009999988600611687
27089,0.0,0.0,-0.009999988600611687
27090,0.0,0.0,-0.010000140406191349
27091,0.0,0.0,-0.010000293143093586
27092,0.0,0.0,-0.010000293143093586
27093,0.0,0.0,-0.010000293143093586
27094,0.0,0.0,-0.010000140406191349
27095,0.0,0.0,-0.010000140406191349
27096,0.0,0.0,-0.010000293143093586
27097,0.0,0.0,-0.010000293143093586
27098,0.0,0.0,-0.009999682195484638
27099,0.0,0.0,-0.009998004883527756
27100,0.0,1.0,-0.009996267035603523
27101,0.0,0.0,-0.009999089874327183
27102,0.0,0.0,-0.01000000536441803
27103,0.0,0.0,-0.009999928064644337
27104,0.0,0.0,-0.009999698959290981
27105,0.0,0.0,-0.009999547153711319
27106,0.0,0.0,-0.009999698959290981
27107,0.0,0.0,-0.01000000536441803
27108,0.0,0.0,-0.010000157169997692
27109,0.0,0.0,-0.010000309906899929
27110,0.0,0.0,-0.01000000536441803
27111,0.0,0.0,-0.009999851696193218
27112,0.0,0.0,-0.009999851696193218
27113,0.0,0.0,-0.009999851696193218
27114,0.0,0.0,-0.01000000536441803
27115,0.0,0.0,-0.01000000536441803
27116,0.0,0.0,-0.01000000536441803
27117,0.0,0.0,-0.009999928064644337
27118,0.0,0.0,-0.009999851696193218
27119,0.0,0.0,-0.009999851696193218
27120,0.0,0.0,-0.009999928064644337
27121,0.0,0.0,-0.01000000536441803
27122,0.0,0.0,-0.009999851696193218
27123,0.0,0.0,-0.009999851696193218
27124,0.0,0.0,-0.009999698959290981
27125,0.0,0.0,-0.009999698959290981
27126,0.0,0.0,-0.009999851696193218
27127,0.0,0.0,-0.009999928064644337
27128,0.0,0.0,-0.01000000536441803
27129,0.0,0.0,-0.010000157169997692
27130,0.0,0.0,-0.010000157169997692
27131,0.0,0.0,-0.010000157169997692
27132,0.0,0.0,-0.010000157169997692
27133,0.0,0.0,-0.01000000536441803
27134,0.0,0.0,-0.009999928064644337
27135,0.0,0.0,-0.009999776259064674
27136,0.0,0.0,-0.009999851696193218
27137,0.0,0.0,-0.009999851696193218
27138,0.0,0.0,-0.01000000536441803
27139,0.0,0.0,-0.010000080801546574
27140,0.0,0.0,-0.010000309906899929
27141,0.0,0.0,-0.010000157169997692
27142,0.0,0.0,-0.01000000536441803
27143,0.0,0.0,-0.010000309906899929
27144,0.0,0.0,-0.010000157169997692
27145,0.0,0.0,-0.01000000536441803
27146,0.0,0.0,-0.009999547153711319
27147,0.0,0.0,-0.01000000536441803
27148,0.0,0.0,-0.01000000536441803
27149,0.0,0.0,-0.009999851696193218
27150,0.0,0.0,-0.009999851696193218
27151,0.0,0.0,-0.01000000536441803
27152,0.0,0.0,-0.01000000536441803
27153,0.0,0.0,-0.01000000536441803
27154,0.0,0.0,-0.010000157169997692
27155,0.0,0.0,-0.010000157169997692
27156,0.0,0.0,-0.010000234469771385
27157,0.0,0.0,-0.010000234469771385
27158,0.0,0.0,-0.010000157169997692
27159,0.0,0.0,-0.010000157169997692
27160,0.0,0.0,-0.010000157169997692
27161,0.0,0.0,-0.010000157169997692
27162,0.0,0.0,-0.010000157169997692
27163,0.0,0.0,-0.010000157169997692
27164,0.0,0.0,-0.010000234469771385
27165,0.0,0.0,-0.010000234469771385
27166,0.0,0.0,-0.010000157169997692
27167,0.0,0.0,-0.010000157169997692
27168,0.0,0.0,-0.010000157169997692
27169,0.0,0.0,-0.010000157169997692
27170,0.0,0.0,-0.010000234469771385
27171,0.0,0.0,-0.010000309906899929
27172,0.0,0.0,-0.010000386275351048
27173,0.0,0.0,-0.010000309906899929
27174,0.0,0.0,-0.010000157169997692
27175,0.0,0.0,-0.010000080801546574
27176,0.0,0.0,-0.01000000536441803
27177,0.0,0.0,-0.010000157169997692
27178,0.0,0.0,-0.010000309906899929
27179,0.0,0.0,-0.010000386275351048
27180,0.0,0.0,-0.010000462643802166
27181,0.0,0.0,-0.010000309906899929
27182,0.0,0.0,-0.010000157169997692
27183,0.0,0.0,-0.01000000536441803
27184,0.0,0.0,-0.010000157169997692
27185,0.0,0.0,-0.010000157169997692
27186,0.0,0.0,-0.010000157169997692
27187,0.0,0.0,-0.010000157169997692
27188,0.0,0.0,-0.01000000536441803
27189,0.0,0.0,-0.01000000536441803
27190,0.0,0.0,-0.010000309906899929
27191,0.0,0.0,-0.010000309906899929
27192,0.0,0.0,-0.010000309906899929
27193,0.0,0.0,-0.010000157169997692
27194,0.0,0.0,-0.010000309906899929
27195,0.0,0.0,-0.010000309906899929
27196,0.0,0.0,-0.010000386275351048
27197,0.0,0.0,-0.010000309906899929
27198,0.0,0.0,-0.009999928064644337
27199,0.0,0.0,-0.009997867979109287
27200,0.0,1.0,-0.009996192529797554
27201,0.0,0.0,-0.009999167174100876
27202,0.0,0.0,-0.010000006295740604
27203,0.0,0.0,-0.010000006295740604
27204,0.0,0.0,-0.009999778121709824
27205,0.0,0.0,-0.00999970082193613
27206,0.0,0.0,-0.00999970082193613
27207,0.0,0.0,-0.010000006295740604
27208,0.0,0.0,-0.010000159032642841
27209,0.0,0.0,-0.010000159032642841
27210,0.0,0.0,-0.010000006295740604
27211,0.0,0.0,-0.009999853558838367
27212,0.0,0.0,-0.009999853558838367
27213,0.0,0.0,-0.009999853558838367
27214,0.0,0.0,-0.010000006295740604
27215,0.0,0.0,-0.010000006295740604
27216,0.0,0.0,-0.010000006295740604
27217,0.0,0.0,-0.009999929927289486
27218,0.0,0.0,-0.009999853558838367
27219,0.0,0.0,-0.009999853558838367
27220,0.0,0.0,-0.010000006295740604
27221,0.0,0.0,-0.010000006295740604
27222,0.0,0.0,-0.009999853558838367
27223,0.0,0.0,-0.009999853558838367
27224,0.0,0.0,-0.009999778121709824
27225,0.0,0.0,-0.00999970082193613
27226,0.0,0.0,-0.00999970082193613
27227,0.0,0.0,-0.009999929927289486
27228,0.0,0.0,-0.010000006295740604
27229,0.0,0.0,-0.010000159032642841
27230,0.0,0.0,-0.010000082664191723
27231,0.0,0.0,-0.010000159032642841
27232,0.0,0.0,-0.010000159032642841
27233,0.0,0.0,-0.010000159032642841
27234,0.0,0.0,-0.009999853558838367
27235,0.0,0.0,-0.009999549016356468
27236,0.0,0.0,-0.009999243542551994
27237,0.0,0.0,-0.010000006295740604
27238,0.0,0.0,-0.010000159032642841
27239,0.0,0.0,-0.010000159032642841
27240,0.0,0.0,-0.010000159032642841
27241,0.0,0.0,-0.010000310838222504
27242,0.0,0.0,-0.010000159032642841
27243,0.0,0.0,-0.010000159032642841
27244,0.0,0.0,-0.010000310838222504
27245,0.0,0.0,-0.010000159032642841
27246,0.0,0.0,-0.010000159032642841
27247,0.0,0.0,-0.010000082664191723
27248,0.0,0.0,-0.010000006295740604
27249,0.0,0.0,-0.009999929927289486
27250,0.0,0.0,-0.009999853558838367
27251,0.0,0.0,-0.009999853558838367
27252,0.0,0.0,-0.010000006295740604
27253,0.0,0.0,-0.010000006295740604
27254,0.0,0.0,-0.010000159032642841
27255,0.0,0.0,-0.010000159032642841
27256,0.0,0.0,-0.01000023540109396
27257,0.0,0.0,-0.01000023540109396
27258,0.0,0.0,-0.010000159032642841
27259,0.0,0.0,-0.010000159032642841
27260,0.0,0.0,-0.010000159032642841
27261,0.0,0.0,-0.010000159032642841
27262,0.0,0.0,-0.010000159032642841
27263,0.0,0.0,-0.010000159032642841
27264,0.0,0.0,-0.010000310838222504
27265,0.0,0.0,-0.010000310838222504
27266,0.0,0.0,-0.01000023540109396
27267,0.0,0.0,-0.010000159032642841
27268,0.0,0.0,-0.010000159032642841
27269,0.0,0.0,-0.010000159032642841
27270,0.0,0.0,-0.010000310838222504
27271,0.0,0.0,-0.01000023540109396
27272,0.0,0.0,-0.010000310838222504
27273,0.0,0.0,-0.010000159032642841
27274,0.0,0.0,-0.010000159032642841
27275,0.0,0.0,-0.010000159032642841
27276,0.0,0.0,-0.010000159032642841
27277,0.0,0.0,-0.010000082664191723
27278,0.0,0.0,-0.010000310838222504
27279,0.0,0.0,-0.01000046357512474
27280,0.0,0.0,-0.010000387206673622
27281,0.0,0.0,-0.01000046357512474
27282,0.0,0.0,-0.010000159032642841
27283,0.0,0.0,-0.01000023540109396
27284,1.0,1.0,-0.010000159032642841
27285,1.0,1.0,-0.010000159032642841
27286,1.0,1.0,-0.010000082664191723
27287,1.0,1.0,-0.010000006295740604
27288,1.0,1.0,-0.010000006295740604
27289,1.0,1.0,-0.010000082664191723
27290,1.0,1.0,-0.010000159032642841
27291,1.0,1.0,-0.009999549016356468
27292,1.0,1.0,-0.010000310838222504
27293,1.0,1.0,-0.010000159032642841
27294,1.0,1.0,-0.010000159032642841
27295,1.0,1.0,-0.010000310838222504
27296,1.0,1.0,-0.010000387206673622
27297,1.0,1.0,-0.010000310838222504
27298,1.0,1.0,-0.009999853558838367
27299,1.0,1.0,-0.009997869841754436
27300,1.0,1.0,-0.009996475651860237
27301,1.0,1.0,-0.00999914575368166
27302,1.0,1.0,-0.00999990850687027
27303,1.0,1.0,-0.009999984875321388
27304,1.0,1.0,-0.009999756701290607
27305,1.0,1.0,-0.009999603033065796
27306,1.0,1.0,-0.009999679401516914
27307,1.0,1.0,-0.00999990850687027
27308,1.0,1.0,-0.010000137612223625
27309,1.0,1.0,-0.010000137612223625
27310,1.0,1.0,-0.009999984875321388
27311,1.0,1.0,-0.009999832138419151
27312,1.0,1.0,-0.009999756701290607
27313,1.0,1.0,-0.009999679401516914
27314,1.0,1.0,-0.00999990850687027
27315,1.0,1.0,-0.00999990850687027
27316,1.0,1.0,-0.010000061243772507
27317,1.0,1.0,-0.009999984875321388
27318,1.0,1.0,-0.009999756701290607
27319,1.0,1.0,-0.009999984875321388
27320,1.0,1.0,-0.00999990850687027
27321,1.0,1.0,-0.009999984875321388
27322,1.0,1.0,-0.009999984875321388
27323,1.0,1.0,-0.009999756701290607
27324,1.0,1.0,-0.009999832138419151
27325,1.0,1.0,-0.009999679401516914
27326,1.0,1.0,-0.009999756701290607
27327,1.0,1.0,-0.009999832138419151
27328,1.0,1.0,-0.009999984875321388
27329,1.0,1.0,-0.009999832138419151
27330,1.0,1.0,-0.010000290349125862
27331,1.0,1.0,-0.010000137612223625
27332,1.0,1.0,-0.010000137612223625
27333,1.0,1.0,-0.009999984875321388
27334,1.0,1.0,-0.00999990850687027
27335,1.0,1.0,-0.009999832138419151
27336,1.0,1.0,-0.009999832138419151
27337,1.0,1.0,-0.00999990850687027
27338,1.0,1.0,-0.009999984875321388
27339,1.0,1.0,-0.010000137612223625
27340,1.0,1.0,-0.010000137612223625
27341,1.0,1.0,-0.010000137612223625
27342,1.0,1.0,-0.010000137612223625
27343,1.0,1.0,-0.010000137612223625
27344,1.0,1.0,-0.010000137612223625
27345,1.0,1.0,-0.010000137612223625
27346,1.0,1.0,-0.010000137612223625
27347,1.0,1.0,-0.009999984875321388
27348,1.0,1.0,-0.009999984875321388
27349,1.0,1.0,-0.00999990850687027
27350,1.0,1.0,-0.009999832138419151
27351,1.0,1.0,-0.009999984875321388
27352,1.0,1.0,-0.009999984875321388
27353,1.0,1.0,-0.010000137612223625
27354,1.0,1.0,-0.010000137612223625
27355,1.0,1.0,-0.010000137612223625
27356,1.0,1.0,-0.010000290349125862
27357,1.0,1.0,-0.010000137612223625
27358,1.0,1.0,-0.010000137612223625
27359,1.0,1.0,-0.010000137612223625
27360,1.0,1.0,-0.010000213980674744
27361,1.0,1.0,-0.010000137612223625
27362,1.0,1.0,-0.010000213980674744
27363,1.0,1.0,-0.010000137612223625
27364,1.0,1.0,-0.010000290349125862
27365,1.0,1.0,-0.010000290349125862
27366,1.0,1.0,-0.010000213980674744
27367,1.0,1.0,-0.010000137612223625
27368,1.0,1.0,-0.010000137612223625
27369,1.0,1.0,-0.010000137612223625
27370,1.0,1.0,-0.009999984875321388
27371,1.0,1.0,-0.010000442154705524
27372,1.0,1.0,-0.010000290349125862
27373,1.0,1.0,-0.010000290349125862
27374,1.0,1.0,-0.010000137612223625
27375,1.0,1.0,-0.009999984875321388
27376,1.0,1.0,-0.009999984875321388
27377,1.0,1.0,-0.010000137612223625
27378,1.0,1.0,-0.010000290349125862
27379,1.0,1.0,-0.010000442154705524
27380,1.0,1.0,-0.010000365786254406
27381,1.0,1.0,-0.010000365786254406
27382,1.0,1.0,-0.010000290349125862
27383,1.0,1.0,-0.010000137612223625
27384,1.0,1.0,-0.010000137612223625
27385,1.0,1.0,-0.010000137612223625
27386,1.0,1.0,-0.010000137612223625
27387,1.0,1.0,-0.009999984875321388
27388,1.0,1.0,-0.010000137612223625
27389,1.0,1.0,-0.010000137612223625
27390,1.0,1.0,-0.010000137612223625
27391,1.0,1.0,-0.010000290349125862
27392,1.0,1.0,-0.010000290349125862
27393,1.0,1.0,-0.010000290349125862
27394,1.0,1.0,-0.010000290349125862
27395,1.0,1.0,-0.010000290349125862
27396,1.0,1.0,-0.010000365786254406
27397,1.0,1.0,-0.010000442154705524
27398,1.0,1.0,-0.00999990850687027
27399,1.0,1.0,-0.009997925721108913
27400,1.0,1.0,-0.009996329434216022
27401,1.0,1.0,-0.009999150410294533
27402,1.0,1.0,-0.009999990463256836
27403,1.0,1.0,-0.009999990463256836
27404,1.0,1.0,-0.00999976135790348
27405,1.0,1.0,-0.009999684989452362
27406,1.0,1.0,-0.00999976135790348
27407,1.0,1.0,-0.009999990463256836
27408,1.0,1.0,-0.010000295005738735
27409,1.0,1.0,-0.010000066831707954
27410,1.0,1.0,-0.009999990463256836
27411,1.0,1.0,-0.009999914094805717
27412,1.0,1.0,-0.009999837726354599
27413,1.0,1.0,-0.009999914094805717
27414,1.0,1.0,-0.009999990463256836
27415,1.0,1.0,-0.009999990463256836
27416,1.0,1.0,-0.009999990463256836
27417,1.0,1.0,-0.009999837726354599
27418,1.0,1.0,-0.009999990463256836
27419,1.0,1.0,-0.009999837726354599
27420,1.0,1.0,-0.009999914094805717
27421,1.0,1.0,-0.009999914094805717
27422,1.0,1.0,-0.009999837726354599
27423,1.0,1.0,-0.009999837726354599
27424,1.0,1.0,-0.00999976135790348
27425,1.0,1.0,-0.00999976135790348
27426,1.0,1.0,-0.009999837726354599
27427,1.0,1.0,-0.009999837726354599
27428,1.0,1.0,-0.009999990463256836
27429,1.0,1.0,-0.010000142268836498
27430,1.0,1.0,-0.010000142268836498
27431,1.0,1.0,-0.010000142268836498
27432,1.0,1.0,-0.010000142268836498
27433,1.0,1.0,-0.009999990463256836
27434,1.0,1.0,-0.009999914094805717
27435,1.0,1.0,-0.009999837726354599
27436,1.0,1.0,-0.009999837726354599
27437,1.0,1.0,-0.009999990463256836
27438,1.0,1.0,-0.009999990463256836
27439,1.0,1.0,-0.010000142268836498
27440,1.0,1.0,-0.010000142268836498
27441,1.0,1.0,-0.010000142268836498
27442,1.0,1.0,-0.010000142268836498
27443,1.0,1.0,-0.010000142268836498
27444,1.0,1.0,-0.010000142268836498
27445,1.0,1.0,-0.010000142268836498
27446,1.0,1.0,-0.010000142268836498
27447,1.0,1.0,-0.010000142268836498
27448,1.0,1.0,-0.009999914094805717
27449,1.0,1.0,-0.009999914094805717
27450,1.0,1.0,-0.009999837726354599
27451,1.0,1.0,-0.009999837726354599
27452,1.0,1.0,-0.010000066831707954
27453,1.0,1.0,-0.009999990463256836
27454,1.0,1.0,-0.010000142268836498
27455,1.0,1.0,-0.010000142268836498
27456,1.0,1.0,-0.010000219568610191
27457,1.0,1.0,-0.010000295005738735
27458,1.0,1.0,-0.010000219568610191
27459,1.0,1.0,-0.010000142268836498
27460,1.0,1.0,-0.010000066831707954
27461,1.0,1.0,-0.010000142268836498
27462,1.0,1.0,-0.010000142268836498
27463,1.0,1.0,-0.010000142268836498
27464,1.0,1.0,-0.010000295005738735
27465,1.0,1.0,-0.010000295005738735
27466,1.0,1.0,-0.010000219568610191
27467,1.0,1.0,-0.010000142268836498
27468,1.0,1.0,-0.010000142268836498
27469,1.0,1.0,-0.010000142268836498
27470,1.0,1.0,-0.010000295005738735
27471,1.0,1.0,-0.010000295005738735
27472,1.0,1.0,-0.010000295005738735
27473,1.0,1.0,-0.009999608621001244
27474,1.0,1.0,-0.010000295005738735
27475,1.0,1.0,-0.010000066831707954
27476,1.0,1.0,-0.009999990463256836
27477,1.0,1.0,-0.010000142268836498
27478,1.0,1.0,-0.010000295005738735
27479,1.0,1.0,-0.010000447742640972
27480,1.0,1.0,-0.010000447742640972
27481,1.0,1.0,-0.010000295005738735
27482,1.0,1.0,-0.010000142268836498
27483,1.0,1.0,-0.010000142268836498
27484,1.0,1.0,-0.010000142268836498
27485,1.0,1.0,-0.010000066831707954
27486,1.0,1.0,-0.010000066831707954
27487,1.0,1.0,-0.010000066831707954
27488,1.0,1.0,-0.009999990463256836
27489,1.0,1.0,-0.009999990463256836
27490,1.0,1.0,-0.010000142268836498
27491,1.0,1.0,-0.010000295005738735
27492,1.0,1.0,-0.010000219568610191
27493,1.0,1.0,-0.010000295005738735
27494,1.0,1.0,-0.010000142268836498
27495,1.0,1.0,-0.010000219568610191
27496,1.0,1.0,-0.010000447742640972
27497,1.0,1.0,-0.010000447742640972
27498,1.0,1.0,-0.009999837726354599
27499,1.0,1.0,-0.009998006746172905
27500,1.0,1.0,-0.009996064007282257
27501,1.0,1.0,-0.009999115951359272
27502,1.0,1.0,-0.010000031441450119
27503,1.0,1.0,-0.010000031441450119
27504,1.0,1.0,-0.009999725967645645
27505,1.0,1.0,-0.009999574162065983
27506,1.0,1.0,-0.009999725967645645
27507,1.0,1.0,-0.009999955072999
27508,1.0,1.0,-0.010000107809901237
27509,1.0,1.0,-0.010000184178352356
27510,1.0,1.0,-0.010000031441450119
27511,1.0,1.0,-0.009999878704547882
27512,1.0,1.0,-0.009999803267419338
27513,1.0,1.0,-0.009999878704547882
27514,1.0,1.0,-0.010000031441450119
27515,1.0,1.0,-0.010000031441450119
27516,1.0,1.0,-0.010000031441450119
27517,1.0,1.0,-0.009999878704547882
27518,1.0,1.0,-0.009999878704547882
27519,1.0,1.0,-0.009999878704547882
27520,1.0,1.0,-0.009999955072999
27521,1.0,1.0,-0.009999878704547882
27522,1.0,1.0,-0.009999878704547882
27523,1.0,1.0,-0.009999878704547882
27524,1.0,1.0,-0.009999725967645645
27525,1.0,1.0,-0.009999725967645645
27526,1.0,1.0,-0.009999878704547882
27527,1.0,1.0,-0.009999878704547882
27528,1.0,1.0,-0.010000031441450119
27529,1.0,1.0,-0.010000107809901237
27530,1.0,1.0,-0.010000031441450119
27531,1.0,1.0,-0.010000184178352356
27532,1.0,1.0,-0.010000107809901237
27533,1.0,1.0,-0.010000031441450119
27534,1.0,1.0,-0.010000031441450119
27535,1.0,1.0,-0.009999878704547882
27536,1.0,1.0,-0.009999803267419338
27537,1.0,1.0,-0.009999955072999
27538,1.0,1.0,-0.010000107809901237
27539,1.0,1.0,-0.010000184178352356
27540,1.0,1.0,-0.010000184178352356
27541,1.0,1.0,-0.010000184178352356
27542,1.0,1.0,-0.010000031441450119
27543,1.0,1.0,-0.010000031441450119
27544,1.0,1.0,-0.010000184178352356
27545,1.0,1.0,-0.010000184178352356
27546,1.0,1.0,-0.010000184178352356
27547,1.0,1.0,-0.010000031441450119
27548,1.0,1.0,-0.010000031441450119
27549,1.0,1.0,-0.009999878704547882
27550,1.0,1.0,-0.009999649599194527
27551,1.0,1.0,-0.009999420493841171
27552,1.0,1.0,-0.009999649599194527
27553,1.0,1.0,-0.010000031441450119
27554,1.0,1.0,-0.010000184178352356
27555,1.0,1.0,-0.010000260546803474
27556,1.0,1.0,-0.010000336915254593
27557,1.0,1.0,-0.010000184178352356
27558,1.0,1.0,-0.010000184178352356
27559,1.0,1.0,-0.010000031441450119
27560,1.0,1.0,-0.009999420493841171
27561,1.0,1.0,-0.010000031441450119
27562,1.0,1.0,-0.010000184178352356
27563,1.0,1.0,-0.010000184178352356
27564,1.0,1.0,-0.010000336915254593
27565,1.0,1.0,-0.010000336915254593
27566,1.0,1.0,-0.010000336915254593
27567,1.0,1.0,-0.010000184178352356
27568,1.0,1.0,-0.010000184178352356
27569,1.0,1.0,-0.010000184178352356
27570,1.0,1.0,-0.010000260546803474
27571,1.0,1.0,-0.010000336915254593
27572,1.0,1.0,-0.010000336915254593
27573,1.0,1.0,-0.010000336915254593
27574,1.0,1.0,-0.010000184178352356
27575,1.0,1.0,-0.009999955072999
27576,1.0,1.0,-0.009999955072999
27577,1.0,1.0,-0.010000336915254593
27578,1.0,1.0,-0.010000336915254593
27579,1.0,1.0,-0.010000488720834255
27580,1.0,1.0,-0.010000488720834255
27581,1.0,1.0,-0.010000336915254593
27582,1.0,1.0,-0.010000260546803474
27583,1.0,1.0,-0.010000184178352356
27584,1.0,1.0,-0.010000260546803474
27585,1.0,1.0,-0.010000184178352356
27586,1.0,1.0,-0.010000184178352356
27587,1.0,1.0,-0.010000031441450119
27588,1.0,1.0,-0.010000031441450119
27589,1.0,1.0,-0.010000184178352356
27590,1.0,1.0,-0.010000336915254593
27591,1.0,1.0,-0.010000336915254593
27592,1.0,1.0,-0.010000260546803474
27593,1.0,1.0,-0.010000336915254593
27594,1.0,1.0,-0.010000184178352356
27595,1.0,1.0,-0.010000260546803474
27596,1.0,1.0,-0.010000336915254593
27597,1.0,1.0,-0.010000336915254593
27598,1.0,1.0,-0.009999803267419338
27599,1.0,1.0,-0.009997819550335407
